"Name","Runtime","Notes","Tags","ID","State","User","Group","Job Type","Created","Updated","End Time","Sweep","Hostname","Description","Commit","GitHub","GPU Count","GPU Type","catch_dropout","early_stopping_patience","insert_dropout","learning_rate","max_train_steps","num_train_epochs","num_warmup_steps","output_dir","dataset_seed","beta1","beta2","early_stopping_min_delta","evaluation_steps","gradient_accumulation_steps","ignore_mismatched_sizes","lr_scheduler_type","max_length","model_name_or_path","original_gradient_fraction","pad_to_max_length","param_config_id","per_device_eval_batch_size","per_device_train_batch_size","push_to_hub","report_to","run_generation","seed","task","task_name","train_data_frac","training_size","use_modded","use_slow_tokenizer","warmup_steps_fraction","weight_decay","with_tracking","accuracy","avg_grad_diff_all_classes","avg_grad_diff_per_class","best_accuracy","best_accuracy_epoch","best_accuracy_step","best_eval_loss","best_eval_loss_epoch","best_eval_loss_step","epoch","eval_loss","eval_p_max","eval_p_var","train_st1_loss","train_st1_p_max","train_st2_loss","train_st2_p_max","accuracy.max","accuracy_mm","avg_eval_p_max","avg_eval_p_var","avg_train_p0","avg_train_p_max","avg_train_p_var","best_f1","best_f1_epoch","best_f1_step","best_matthews_correlation","best_matthews_correlation_epoch","best_matthews_correlation_step","best_pearson","best_pearson_epoch","best_pearson_step","best_spearmanr","best_spearmanr_epoch","best_spearmanr_step","eval_loss.min","eval_loss_mm","eval_p_max_mm","eval_p_var_mm","f1","matthews_correlation","pearson","spearmanr","train_loss","train_p_max","train_p_var"
"18_SWP4_ID_055_MOD","1465","-","SWP4, modded","55lpsouv","finished","ricu","","","2023-12-25T13:22:25.000Z","2023-12-25T13:46:50.000Z","2023-12-25T13:46:50.000Z","","drax","","","","2","NVIDIA A40","0","25","0.12","0.00001","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_04_modded/run_055","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0764","128","32","false","all","18_sweeps","2","","qnli","","64","","false","0.1","0.01","true","0.6976020501555922","0.00005001224053557962","{""_type"":""histogram"",""bins"":[2.5208515808117227e-7,0.000006723881142534083,0.000013195676729083061,0.000019667473679874092,0.00002613926881167572,0.00003261106394347735,0.00003908286089426838,0.00004555465784505941,0.000052026451157871634,0.000058498248108662665,0.0000649700450594537,0.00007144184201024473,0.00007791363896103576,0.00008438543591182679,0.0000908572255866602,0.00009732902253745124,0.00010380081948824227,0.0001102726164390333,0.00011674441338982433,0.00012321620306465775,0.0001296880072914064,0.0001361597969662398,0.00014263160119298846,0.00014910339086782187,0.00015557519509457052,0.00016204698476940393,0.00016851877444423735,0.000174990578670986,0.00018146236834581941,0.00018793417257256806,0.00019440596224740148,0.00020087776647415012,0.00020734955614898354],""values"":[72,60,55,59,49,45,55,54,52,33,34,34,30,26,23,23,11,10,8,7,4,9,4,2,1,3,2,0,0,2,0,1]}","0.6976020501555922","199","400","0.615402340888977","25","52","199","1.0030746459960938","0.9351124167442322","0.3994984626770019","0.00584110151976347","0.994176983833313","0.007641017436981201","0.9923908114433287","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP5_ID_065_VAN","1122","-","SWP5, vanilla","bf6oc106","finished","ricu","","","2023-12-25T13:13:05.000Z","2023-12-25T13:31:47.000Z","2023-12-25T13:31:47.000Z","","drax","","","","2","NVIDIA A40","","25","0.16","0.00004","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_05_vanilla/run_065","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0812","128","32","false","all","18_sweeps","3","","qnli","","64","","false","0.1","0.01","true","0.5932637744828848","","","0.5936298736957716","163","328","0.6915136575698853","13","28","199","2.2797913551330566","0.959645450115204","0.4410918354988098","","","0.00038986155414022505","0.999610185623169","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP4_ID_054_MOD","561","-","SWP4, modded","9rjn8t93","finished","ricu","","","2023-12-25T13:12:41.000Z","2023-12-25T13:22:02.000Z","2023-12-25T13:22:02.000Z","","drax","","","","2","NVIDIA A40","0","25","0.12","0.00001","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_04_modded/run_054","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0764","128","32","false","all","18_sweeps","1","","qnli","","64","","false","0.1","0.01","true","0.6738056013179572","0.00013292639050632715","{""values"":[69,58,54,66,63,57,47,53,48,33,34,36,25,18,25,17,19,8,9,5,6,8,1,4,0,1,1,1,0,1,0,1],""bins"":[5.48881260442613e-8,0.00001789231100701727,0.00003572973582777195,0.00005356715701054782,0.0000714045818313025,0.00008924200665205717,0.00010707942419685423,0.00012491685629356652,0.0001427542738383636,0.00016059169138316065,0.00017842912347987294,0.00019626654102467,0.00021410395856946707,0.00023194139066617936,0.00024977882276289165,0.0002676162403076887,0.0002854536578524858,0.00030329107539728284,0.0003211284929420799,0.0003389659395907074,0.0003568033571355045,0.00037464077468030155,0.0003924781922250986,0.00041031560976989567,0.00042815302731469274,0.00044599047396332026,0.0004638278915081173,0.0004816653090529144,0.0004995027557015419,0.0005173401441425085,0.000535177590791136,0.0005530149792321026,0.0005708524258807302],""_type"":""histogram""}","0.6849716273110013","25","52","0.6277361512184143","13","28","75","0.9227892160415648","0.918651819229126","0.3679453730583191","0.024744700640439987","0.9755824208259584","0.027668336406350136","0.9727740287780762","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP5_ID_064_VAN","931","-","SWP5, vanilla","blm0vip7","finished","ricu","","","2023-12-25T12:57:11.000Z","2023-12-25T13:12:42.000Z","2023-12-25T13:12:42.000Z","","drax","","","","2","NVIDIA A40","","25","0.16","0.00004","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_05_vanilla/run_064","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0812","128","32","false","all","18_sweeps","2","","qnli","","64","","false","0.1","0.01","true","0.6933919092073952","","","0.6937580084202819","115","232","0.6186560392379761","13","28","165","1.5034267902374268","0.9695068001747132","0.4537458121776581","","","0.0009511090465821326","0.999049425125122","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP4_ID_053_MOD","1471","-","SWP4, modded","sm8l9fm9","finished","ricu","","","2023-12-25T12:47:48.000Z","2023-12-25T13:12:19.000Z","2023-12-25T13:12:19.000Z","","drax","","","","2","NVIDIA A40","0","25","0.12","0.00002","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_04_modded/run_053","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0763","128","32","false","all","18_sweeps","3","","qnli","","64","","false","0.1","0.01","true","0.5879553358960278","0.00002315650272066705","{""bins"":[3.945510584912881e-8,0.000002933299128926592,0.000005827143013448222,0.000008720987352717202,0.000011614831237238832,0.000014508675121760461,0.00001740251900628209,0.00002029636198130902,0.00002319020677532535,0.000026084051569341682,0.00002897789454436861,0.00003187173933838494,0.00003476558413240127,0.0000376594252884388,0.00004055327008245513,0.00004344711487647146,0.00004634095967048779,0.000049234800826525316,0.00005212864562054165,0.00005502249041455798,0.00005791633520857431,0.00006081018000259064,0.00006370402115862817,0.0000665978659526445,0.00006949171074666083,0.00007238555554067716,0.00007527940033469349,0.00007817324512870982,0.00008106708264676854,0.00008396092744078487,0.0000868547722348012,0.00008974861702881753,0.00009264246182283387],""values"":[62,62,58,46,67,63,42,44,41,38,31,35,25,26,27,19,12,12,13,4,12,10,6,2,4,1,1,2,1,0,1,1],""_type"":""histogram""}","0.5881383855024712","185","372","0.7072645425796509","15","32","199","1.3761024475097656","0.909733235836029","0.36662405729293823","0.002111451933160424","0.9978910684585572","0.00311710056848824","0.9968886375427246","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP5_ID_063_VAN","830","-","SWP5, vanilla","hngsmnso","finished","ricu","","","2023-12-25T12:42:59.000Z","2023-12-25T12:56:49.000Z","2023-12-25T12:56:49.000Z","","drax","","","","2","NVIDIA A40","","25","0.16","0.00004","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_05_vanilla/run_063","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0812","128","32","false","all","18_sweeps","1","","qnli","","64","","false","0.1","0.01","true","0.6937580084202819","","","0.6950393556653853","97","196","0.6298946738243103","7","16","147","1.6777175664901731","0.9787818789482116","0.4670151472091675","","","0.0010218778625130651","0.9989787340164183","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP5_ID_062_VAN","708","-","SWP5, vanilla","awxlhde8","finished","ricu","","","2023-12-25T12:30:48.000Z","2023-12-25T12:42:36.000Z","2023-12-25T12:42:36.000Z","","drax","","","","2","NVIDIA A40","","25","0.16","0.00006","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_05_vanilla/run_062","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0811","128","32","false","all","18_sweeps","3","","qnli","","64","","false","0.1","0.01","true","0.5868570382573678","","","0.5874061870766978","75","152","0.687136709690094","11","24","125","2.479879379272461","0.966612994670868","0.45136621594429016","","","0.00024682527873665094","0.99975323677063","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP4_ID_052_MOD","1468","-","SWP4, modded","jk8c6thh","finished","ricu","","","2023-12-25T12:22:57.000Z","2023-12-25T12:47:25.000Z","2023-12-25T12:47:25.000Z","","drax","","","","2","NVIDIA A40","0","25","0.12","0.00002","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_04_modded/run_052","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0763","128","32","false","all","18_sweeps","2","","qnli","","64","","false","0.1","0.01","true","0.689547867472085","0.00001670603160164319","{""values"":[69,61,57,56,50,48,56,52,49,40,31,33,29,26,24,24,11,11,6,7,6,8,4,1,1,3,2,0,0,2,0,1],""bins"":[2.6687834164818014e-8,0.000002192977490267367,0.00000435926722275326,0.000006525557182612829,0.000008691847142472398,0.000010858136192837264,0.000013024426152696833,0.000015190716112556402,0.00001735700607241597,0.000019523295122780837,0.000021689585992135108,0.000023855875042499974,0.00002602216409286484,0.00002818845496221911,0.00003035474401258398,0.00003252103488193825,0.000034687323932303116,0.00003685361298266798,0.00003901990203303285,0.00004118619472137652,0.00004335248377174139,0.00004551877282210626,0.000047685061872471124,0.00004985135092283599,0.00005201763997320086,0.00005418393266154453,0.0000563502217119094,0.000058516510762274265,0.00006068279981263913,0.000062849088863004,0.00006501538155134767,0.00006718166696373373,0.0000693479596520774],""_type"":""histogram""}","0.6899139666849716","159","320","0.6174342036247253","17","36","199","1.2550711631774902","0.9563093781471252","0.4330613911151886","0.0018633140716701744","0.9981384873390198","0.0024800742976367474","0.9975232481956482","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP4_ID_051_MOD","507","-","SWP4, modded","09qgifjd","finished","ricu","","","2023-12-25T12:14:08.000Z","2023-12-25T12:22:35.000Z","2023-12-25T12:22:35.000Z","","drax","","","","2","NVIDIA A40","0","25","0.12","0.00002","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_04_modded/run_051","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0763","128","32","false","all","18_sweeps","1","","qnli","","64","","false","0.1","0.01","true","0.680578436756361","0.000047834131692070514","{""bins"":[8.241627824645548e-8,0.0000065126860135933384,0.000012942955436301418,0.000019373224859009497,0.000025803494281717576,0.00003223376552341506,0.00003866403494612314,0.00004509430436883122,0.000051524573791539297,0.000057954843214247376,0.00006438510899897665,0.00007081538205966353,0.00007724565512035042,0.00008367592090507969,0.00009010619396576658,0.00009653645975049585,0.00010296673281118274,0.00010939699859591201,0.0001158272716565989,0.00012225753744132817,0.00012868781050201505,0.00013511808356270194,0.0001415483420714736,0.00014797861513216048,0.00015440888819284737,0.00016083916125353426,0.00016726941976230592,0.0001736996928229928,0.0001801299658836797,0.00018656023894436657,0.00019299049745313823,0.00019942077051382512,0.000205851043574512],""values"":[66,61,56,69,59,53,51,53,48,36,37,31,25,18,21,21,17,8,9,6,6,7,2,3,0,1,1,1,0,1,0,1],""_type"":""histogram""}","0.6873512721947648","17","36","0.6263636350631714","15","32","67","1.1475350856781006","0.9475980997085572","0.41698774695396423","0.006352422293275595","0.9936681985855104","0.008086271584033966","0.9919496178627014","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP5_ID_061_VAN","999","-","SWP5, vanilla","60ho6jpw","finished","ricu","","","2023-12-25T12:13:48.000Z","2023-12-25T12:30:27.000Z","2023-12-25T12:30:27.000Z","","drax","","","","2","NVIDIA A40","","25","0.16","0.00006","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_05_vanilla/run_061","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0811","128","32","false","all","18_sweeps","2","","qnli","","64","","false","0.1","0.01","true","0.6944902068460553","","","0.6950393556653853","129","260","0.6154927015304565","11","24","179","1.695306658744812","0.975329041481018","0.4625681042671203","","","0.0004905514069832861","0.999509572982788","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP5_ID_060_VAN","897","-","SWP5, vanilla","khmbpdz9","finished","ricu","","","2023-12-25T11:58:29.000Z","2023-12-25T12:13:26.000Z","2023-12-25T12:13:26.000Z","","drax","","","","2","NVIDIA A40","","25","0.16","0.00006","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_05_vanilla/run_060","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0811","128","32","false","all","18_sweeps","1","","qnli","","64","","false","0.1","0.01","true","0.6963207029104888","","","0.6965037525169321","109","220","0.6315512657165527","5","12","159","1.8217182159423828","0.9830959439277648","0.4739039540290833","","","0.0005609533400274813","0.9994392395019532","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP4_ID_050_MOD","1469","-","SWP4, modded","jxyiyynw","finished","ricu","","","2023-12-25T11:49:17.000Z","2023-12-25T12:13:46.000Z","2023-12-25T12:13:46.000Z","","drax","","","","2","NVIDIA A40","0","25","0.12","0.00004","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_04_modded/run_050","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0762","128","32","false","all","18_sweeps","3","","qnli","","64","","false","0.1","0.01","true","0.5863078894380377","0.00000446220883532078","{""_type"":""histogram"",""bins"":[1.5890893045877874e-9,5.544208079300006e-7,0.0000011072525012423284,0.0000016600841945546563,0.000002212915887866984,0.0000027657476948661497,0.00000331857927449164,0.000003871411081490805,0.000004424242888489971,0.0000049770746954891365,0.000005529906047740951,0.000006082737854740117,0.000006635569661739282,0.000007188401468738448,0.000007741233275737613,0.000008294065082736779,0.000008846896889735945,0.00000939972869673511,0.000009952559594239574,0.00001050539140123874,0.000011058223208237905,0.00001161105501523707,0.000012163886822236236,0.000012716718629235402,0.000013269550436234567,0.000013822382243233733,0.000014375214050232898,0.000014928045857232064,0.000015480876754736528,0.000016033709471230395,0.00001658654036873486,0.000017139373085228726,0.00001769220398273319],""values"":[59,65,53,52,60,65,40,48,40,34,35,32,28,26,26,19,14,12,12,7,10,10,6,4,4,1,1,2,1,0,0,2]}","0.586490939044481","187","376","0.7001072764396667","11","24","199","1.9311124086380005","0.9443622827529908","0.418717622756958","0.0003355257213115692","0.999664545059204","0.000534349528606981","0.9994658827781676","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP5_ID_059_VAN","1122","-","SWP5, vanilla","qpcgoyg6","finished","ricu","","","2023-12-25T11:39:27.000Z","2023-12-25T11:58:09.000Z","2023-12-25T11:58:09.000Z","","drax","","","","2","NVIDIA A40","","25","0.12","0.000008","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_05_vanilla/run_059","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0810","128","32","false","all","18_sweeps","3","","qnli","","64","","false","0.1","0.01","true","0.5722130697419","","","0.5731283177741168","179","360","0.7157632112503052","23","48","199","1.0401793718338013","0.8535074591636658","0.284982293844223","","","0.019180510193109512","0.981063723564148","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP4_ID_049_MOD","1472","-","SWP4, modded","shda4916","finished","ricu","","","2023-12-25T11:24:23.000Z","2023-12-25T11:48:55.000Z","2023-12-25T11:48:55.000Z","","drax","","","","2","NVIDIA A40","0","25","0.12","0.00004","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_04_modded/run_049","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0762","128","32","false","all","18_sweeps","2","","qnli","","64","","false","0.1","0.01","true","0.691195313930075","0.000005931636223976966","{""values"":[63,65,54,58,55,44,61,52,48,37,34,29,29,29,22,23,13,11,7,8,5,8,3,0,3,2,2,0,0,2,0,1],""_type"":""histogram"",""bins"":[8.369900328375479e-10,7.716343475294707e-7,0.0000015424317325596348,0.00000231322906074638,0.000003084026502619963,0.000003854823717119871,0.000004625621386367129,0.000005396418600867037,0.000006167215815366944,0.000006938013484614203,0.00000770881069911411,0.000008479608368361369,0.000009250405128113925,0.000010021202797361184,0.000010792000466608442,0.000011562797226360999,0.000012333594895608258,0.000013104392564855516,0.000013875189324608073,0.000014645986993855331,0.00001541678466310259,0.000016187581422855146,0.000016958380001597106,0.000017729176761349663,0.00001849997352110222,0.00001927077209984418,0.000020041568859596737,0.000020812365619349293,0.000021583164198091254,0.00002235396095784381,0.000023124757717596367,0.000023895556296338327,0.000024666353056090884]}","0.6915614131429617","183","368","0.6263960599899292","11","24","199","1.4349820613861084","0.9624108672142028","0.443483829498291","0.0007033356232568622","0.9992969036102296","0.000912174815312028","0.9990882873535156","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
