"Name","Runtime","Notes","Tags","ID","State","User","Group","Job Type","Created","Updated","End Time","Sweep","Hostname","Description","Commit","GitHub","GPU Count","GPU Type","catch_dropout","early_stopping_patience","insert_dropout","learning_rate","max_train_steps","num_train_epochs","num_warmup_steps","output_dir","dataset_seed","beta1","beta2","early_stopping_min_delta","evaluation_steps","gradient_accumulation_steps","ignore_mismatched_sizes","lr_scheduler_type","max_length","model_name_or_path","original_gradient_fraction","pad_to_max_length","param_config_id","per_device_eval_batch_size","per_device_train_batch_size","push_to_hub","report_to","run_generation","seed","task","task_name","train_data_frac","training_size","use_modded","use_slow_tokenizer","warmup_steps_fraction","weight_decay","with_tracking","accuracy","avg_grad_diff_all_classes","avg_grad_diff_per_class","best_accuracy","best_accuracy_epoch","best_accuracy_step","best_eval_loss","best_eval_loss_epoch","best_eval_loss_step","epoch","eval_loss","eval_p_max","eval_p_var","train_st1_loss","train_st1_p_max","train_st2_loss","train_st2_p_max","accuracy.max","accuracy_mm","avg_eval_p_max","avg_eval_p_var","avg_train_p0","avg_train_p_max","avg_train_p_var","best_f1","best_f1_epoch","best_f1_step","best_matthews_correlation","best_matthews_correlation_epoch","best_matthews_correlation_step","best_pearson","best_pearson_epoch","best_pearson_step","best_spearmanr","best_spearmanr_epoch","best_spearmanr_step","eval_loss.min","eval_loss_mm","eval_p_max_mm","eval_p_var_mm","f1","matthews_correlation","pearson","spearmanr","train_loss","train_p_max","train_p_var"
"18_SWP8_ID_263_MOD","333","-","SWP8, modded","xc3gwicq","finished","ricu","","","2023-12-27T17:20:36.000Z","2023-12-27T17:26:09.000Z","2023-12-27T17:26:09.000Z","","drax","","","","2","NVIDIA A40","0","25","0.32","0.00001","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_08_modded/run_263","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_1103","128","32","false","all","18_sweeps","3","","mrpc","","64","","false","0.1","0.01","true","0.6772183449651047","0.0030853713396936655","{""values"":[59,66,60,44,74,57,47,40,45,38,30,36,27,27,20,16,16,13,9,9,10,8,4,3,4,1,2,1,0,1,0,1],""_type"":""histogram"",""bins"":[0.000001518241219855554,0.00039477605605497956,0.0007880338816903532,0.0011812916491180658,0.0015745494747534394,0.001967807300388813,0.0023610652424395084,0.00275432295165956,0.0031475808937102556,0.0035408386029303074,0.003934096544981003,0.004327354487031698,0.004720611963421106,0.005113869905471802,0.005507127847522497,0.005900385323911905,0.006293643265962601,0.006686901208013296,0.0070801591500639915,0.0074734166264534,0.007866675034165382,0.00825993251055479,0.008653189986944199,0.009046448394656181,0.00943970587104559,0.009832963347434998,0.01022622175514698,0.010619479231536388,0.011012737639248371,0.01140599511563778,0.011799252592027187,0.01219251099973917,0.012585768476128578]}","0.6804586241276172","37","76","0.6209306120872498","25","52","87","0.9336776733398438","0.9377564191818236","0.3840624988079071","0.22579029202461243","0.9043631553649902","0.08295682072639465","0.931769847869873","","","","","","","","0.8081986834231","37","76","","","","","","","","","","","","","","0.8070332290269707","","","","","",""
"18_SWP8_ID_262_MOD","323","-","SWP8, modded","4zgdcdeh","finished","ricu","","","2023-12-27T17:15:00.000Z","2023-12-27T17:20:23.000Z","2023-12-27T17:20:23.000Z","","drax","","","","2","NVIDIA A40","0","25","0.32","0.00001","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_08_modded/run_262","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_1103","128","32","false","all","18_sweeps","2","","mrpc","","64","","false","0.1","0.01","true","0.665752741774676","0.0003005119797307998","{""bins"":[0.0000010810101684910478,0.000039782345993444324,0.00007848368113627657,0.00011718501627910882,0.00015588635869789869,0.00019458768656477332,0.00023328902898356318,0.00027199037140235305,0.00031069168471731246,0.0003493930271361023,0.0003880943695548922,0.00042679571197368205,0.0004654970543924719,0.0005041983677074313,0.0005428997101262212,0.000581601052545011,0.0006203023949638009,0.0006590037373825908,0.0006977050798013806,0.0007364063640125096,0.0007751077064312994,0.0008138090488500893,0.0008525103912688792,0.000891211733687669,0.0009299130761064589,0.0009686144185252488,0.0010073157027363777,0.0010460170451551676,0.0010847183875739574,0.0011234197299927473,0.0011621210724115372,0.001200822414830327,0.001239523757249117],""values"":[71,57,62,52,42,57,55,57,48,30,34,35,31,23,28,20,13,8,11,4,6,8,5,2,0,5,1,0,0,0,2,1],""_type"":""histogram""}","0.6767198404785643","33","68","0.6324976682662964","19","40","83","1.2457884550094604","0.9573677182197572","0.4306639730930328","0.020174019038677216","0.9800825119018556","0.02421898208558559","0.9762604832649232","","","","","","","","0.8063699955350497","31","64","","","","","","","","","","","","","","0.7945457331086258","","","","","",""
"18_SWP8_ID_261_MOD","410","-","SWP8, modded","l2cxaurr","finished","ricu","","","2023-12-27T17:07:56.000Z","2023-12-27T17:14:46.000Z","2023-12-27T17:14:46.000Z","","drax","","","","2","NVIDIA A40","0","25","0.32","0.00001","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_08_modded/run_261","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_1103","128","32","false","all","18_sweeps","1","","mrpc","","64","","false","0.1","0.01","true","0.6757228315054835","0.001184125547297299","{""_type"":""histogram"",""bins"":[0.0000016442377273051534,0.00015842670109122992,0.00031520918128080666,0.00047199163236655295,0.0006287741125561297,0.000785556563641876,0.0009423390147276223,0.0010991215240210295,0.0012559039751067758,0.001412686426192522,0.0015694688772782683,0.0017262513283640146,0.001883033779449761,0.002039816230535507,0.0021965987980365753,0.0023533811327069998,0.002510163700208068,0.002666946267709136,0.0028237286023795605,0.0029805111698806286,0.003137293504551053,0.003294076072052121,0.0034508584067225456,0.0036076409742236137,0.003764423308894038,0.00392120610922575,0.004077988211065531,0.004234770778566599,0.004391553346067667,0.004548335913568735,0.004705118015408516,0.004861900582909584,0.005018683150410652],""values"":[72,59,48,58,63,58,53,57,41,40,31,31,29,22,19,22,15,10,10,3,9,7,1,4,1,1,0,2,0,1,0,1]}","0.6774675972083749","57","116","0.6299536228179932","35","72","107","1.0605274438858032","0.9313936233520508","0.3899248540401459","0.05078419670462608","0.9522027969360352","0.05649621784687042","0.9521294236183168","","","","","","","","0.8064276149382532","31","64","","","","","","","","","","","","","","0.8030280090840272","","","","","",""
"18_SWP8_ID_260_MOD","340","-","SWP8, modded","pj4e0rec","finished","ricu","","","2023-12-27T17:02:04.000Z","2023-12-27T17:07:44.000Z","2023-12-27T17:07:44.000Z","","drax","","","","2","NVIDIA A40","0","25","0.32","0.00001","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_08_modded/run_260","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_1102","128","32","false","all","18_sweeps","3","","mrpc","","64","","false","0.1","0.01","true","0.6777168494516451","0.0016343381721526384","{""_type"":""histogram"",""values"":[60,60,66,40,79,58,44,39,44,39,31,32,29,27,20,18,16,13,9,8,11,8,4,3,4,1,1,2,0,1,0,1],""bins"":[0.0000025425003968848614,0.0002101013233186677,0.0004176601651124656,0.0006252189632505178,0.000832777819596231,0.0010403366759419441,0.0012478954158723354,0.0014554542722180486,0.0016630131285637617,0.0018705719849094748,0.002078130841255188,0.0022856895811855793,0.0024932483211159706,0.0027008072938770056,0.002908366033807397,0.003115925006568432,0.003323483746498823,0.0035310424864292145,0.0037386014591902494,0.003946160431951284,0.004153719171881676,0.004361277911812067,0.004568836651742458,0.00477639539167285,0.004983954131603241,0.00519151333719492,0.005399072077125311,0.005606630817055702,0.0058141895569860935,0.006021748296916485,0.0062293075025081635,0.006436866242438555,0.006644424982368946]}","0.6802093718843469","39","80","0.6173272132873535","29","60","89","0.905367076396942","0.9296250343322754","0.3712015450000763","0.10473188012838364","0.9312519431114196","0.0818159207701683","0.9282856583595276","","","","","","","","0.8080203501421518","39","80","","","","","","","","","","","","","","0.8068707991038089","","","","","",""
"18_SWP8_ID_259_MOD","287","-","SWP8, modded","l91m708j","finished","ricu","","","2023-12-27T16:57:04.000Z","2023-12-27T17:01:51.000Z","2023-12-27T17:01:51.000Z","","drax","","","","2","NVIDIA A40","0","25","0.32","0.00001","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_08_modded/run_259","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_1102","128","32","false","all","18_sweeps","2","","mrpc","","64","","false","0.1","0.01","true","0.6672482552342971","0.0003089952515438199","{""_type"":""histogram"",""bins"":[8.023451414373994e-7,0.00004043442095280625,0.00008006649295566604,0.00011969856859650463,0.00015933065151330084,0.00019896271987818182,0.00023859480279497802,0.00027822688571177423,0.00031785893952474,0.0003574910224415362,0.0003971231053583324,0.00043675515917129815,0.00047638724208809435,0.0005160192959010601,0.0005556513788178563,0.0005952834617346525,0.0006349155446514487,0.0006745476275682449,0.0007141797104850411,0.0007538117934018373,0.0007934438763186336,0.0008330759010277689,0.0008727079839445651,0.0009123400668613613,0.0009519721497781575,0.0009916041744872928,0.001031236257404089,0.0010708683403208852,0.0011105004232376814,0.0011501325061544776,0.0011897645890712738,0.00122939667198807,0.0012690287549048662],""values"":[70,57,63,52,41,57,50,61,49,30,32,37,30,23,26,24,13,8,11,4,3,9,6,3,0,4,2,0,0,0,2,1]}","0.6754735792622134","25","52","0.6324524879455566","19","40","75","1.1467204093933103","0.9524458050727844","0.41703885793685913","0.027120571583509445","0.973348081111908","0.0209067240357399","0.979377508163452","","","","","","","","0.8063076465337697","25","52","","","","","","","","","","","","","","0.7991575146682715","","","","","",""
"18_SWP8_ID_258_MOD","331","-","SWP8, modded","68nzbxsv","finished","ricu","","","2023-12-27T16:51:19.000Z","2023-12-27T16:56:50.000Z","2023-12-27T16:56:50.000Z","","drax","","","","2","NVIDIA A40","0","25","0.32","0.00001","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_08_modded/run_258","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_1102","128","32","false","all","18_sweeps","1","","mrpc","","64","","false","0.1","0.01","true","0.49426719840478567","0.0019341689767315984","{""_type"":""histogram"",""values"":[69,62,53,56,59,59,53,60,36,46,31,26,33,18,21,21,17,9,9,4,9,6,1,4,1,1,0,2,0,1,0,1],""bins"":[5.30230977346946e-7,0.000258276384556666,0.0005160225555300713,0.000773768697399646,0.0010315148392692208,0.0012892610393464565,0.0015470072394236922,0.001804753323085606,0.002062499523162842,0.0023202456068247557,0.002577991923317313,0.002835738006979227,0.003093484090641141,0.0033512304071336985,0.0036089764907956123,0.003866722574457526,0.00412446865811944,0.004382214974611998,0.004639961291104555,0.004897707141935825,0.005155453458428383,0.00541319977492094,0.005670945625752211,0.005928691942244768,0.006186438258737326,0.006444184109568596,0.006701930426061153,0.006959676742553711,0.007217422593384981,0.007475168909877539,0.007732915226370096,0.007990661077201366,0.008248407393693924]}","0.6762213359920239","37","76","0.6351593732833862","19","40","87","0.823947548866272","0.6887549161911011","0.10027125477790833","0.14179512858390808","0.8752001523971558","0.10129056870937347","0.9131087064743042","","","","","","","","0.8064276149382532","31","64","","","","","","","","","","","","","","0.5618656877564241","","","","","",""
"18_SWP8_ID_257_MOD","321","-","SWP8, modded","c3cubmca","finished","ricu","","","2023-12-27T16:45:44.000Z","2023-12-27T16:51:05.000Z","2023-12-27T16:51:05.000Z","","drax","","","","2","NVIDIA A40","0","25","0.32","0.00002","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_08_modded/run_257","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_1101","128","32","false","all","18_sweeps","3","","mrpc","","64","","false","0.1","0.01","true","0.6767198404785643","0.0007976895431056619","{""_type"":""histogram"",""bins"":[7.395972829726816e-7,0.00010315131657989696,0.00020556303206831217,0.000307974754832685,0.0004103864775970578,0.0005127982003614306,0.0006152099231258035,0.0007176216458901763,0.0008200333686545491,0.000922445091418922,0.0010248568141832948,0.0011272685369476676,0.0012296802597120404,0.0013320919824764132,0.001434503705240786,0.001536915428005159,0.0016393271507695317,0.0017417388735339046,0.0018441504798829556,0.0019465622026473284,0.002048973925411701,0.002151385648176074,0.002253797370940447,0.0023562090937048197,0.0024586208164691925,0.0025610325392335653,0.002663444261997938,0.002765855984762311,0.002868267707526684,0.0029706794302910566,0.0030730911530554295,0.0031755028758198023,0.003277914598584175],""values"":[65,63,57,50,62,65,53,38,43,37,33,30,33,23,21,14,17,11,9,13,9,5,4,3,4,1,2,1,0,1,0,1]}","0.6824526420737786","33","68","0.621706485748291","13","28","83","1.3307271003723145","0.9832120537757874","0.4673655331134796","0.0629214271903038","0.9787959456443788","0.017734326422214508","0.9828042984008788","","","","","","","","0.8093955715140635","33","68","","","","","","","","","","","","","","0.8068503350707371","","","","","",""
"18_SWP8_ID_256_MOD","281","-","SWP8, modded","osqlp60e","finished","ricu","","","2023-12-27T16:40:49.000Z","2023-12-27T16:45:30.000Z","2023-12-27T16:45:30.000Z","","drax","","","","2","NVIDIA A40","0","25","0.32","0.00002","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_08_modded/run_256","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_1101","128","32","false","all","18_sweeps","2","","mrpc","","64","","false","0.1","0.01","true","0.6729810568295115","0.00008799912757240236","{""values"":[69,59,62,50,46,58,52,55,51,31,32,33,32,25,26,23,10,9,10,5,5,9,5,2,0,6,0,0,0,0,2,1],""_type"":""histogram"",""bins"":[4.570144795934539e-8,0.000011404395081626717,0.000022763088054489344,0.000034121781936846673,0.000045480475819204,0.00005683916970156133,0.00006819786358391866,0.00007955655746627599,0.00009091525134863332,0.00010227394523099065,0.00011363263911334798,0.0001249913329957053,0.00013635001960210502,0.00014770872076041996,0.00015906740736681968,0.00017042610852513462,0.00018178479513153434,0.00019314349628984928,0.000204502182896249,0.00021586088405456394,0.00022721957066096365,0.0002385782718192786,0.00024993697297759354,0.00026129564503207803,0.00027265434619039297,0.0002840130473487079,0.00029537174850702286,0.00030673042056150734,0.0003180891217198223,0.00032944782287813723,0.0003408065240364522,0.00035216519609093666,0.0003635238972492516]}","0.6769690927218345","23","48","0.632988452911377","13","28","73","1.5875340700149536","0.98304283618927","0.47173354029655457","0.007220542058348656","0.9928098917007446","0.007839629426598549","0.9921994805336","","","","","","","","0.8063076465337697","21","44","","","","","","","","","","","","","","0.8009104704097117","","","","","",""
"18_SWP8_ID_255_MOD","679","-","SWP8, modded","t8yumwpu","finished","ricu","","","2023-12-27T16:29:17.000Z","2023-12-27T16:40:36.000Z","2023-12-27T16:40:36.000Z","","drax","","","","2","NVIDIA A40","0","25","0.32","0.00002","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_08_modded/run_255","2","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_1101","128","32","false","all","18_sweeps","1","","mrpc","","64","","false","0.1","0.01","true","0.6772183449651047","0.0001383403141517192","{""_type"":""histogram"",""bins"":[2.4092602757264103e-7,0.000018496599295758642,0.000036752273445017636,0.00005500794941326603,0.00007326362538151443,0.00009151929407380521,0.00010977497004205361,0.000128030646010302,0.0001462863147025928,0.0001645419979467988,0.00018279766663908958,0.00020105333533138037,0.00021930901857558638,0.00023756468726787716,0.00025582037051208317,0.00027407603920437396,0.00029233170789666474,0.0003105873765889555,0.0003288430452812463,0.00034709874307736754,0.0003653544117696583,0.0003836100804619491,0.0004018657491542399,0.0004201214178465307,0.0004383771156426519,0.0004566327843349427,0.0004748884530272335,0.0004931441508233547,0.0005113998195156455,0.0005296554882079363,0.0005479111569002271,0.0005661668255925179,0.0005844224942848086],""values"":[68,58,50,63,62,56,54,54,44,39,34,29,29,21,17,26,14,9,11,3,8,8,1,3,2,1,1,1,0,1,0,1]}","0.6782153539381854","129","260","0.6307206153869629","25","52","179","1.772202730178833","0.9872307181358336","0.4786241948604584","0.006639842875301838","0.9934579730033876","0.003168462542816997","0.9968529939651488","","","","","","","","0.8066496929758874","129","260","","","","","","","","","","","","","","0.806282722513089","","","","","",""
"18_SWP8_ID_254_MOD","280","-","SWP8, modded","jdmonuab","finished","ricu","","","2023-12-27T16:24:24.000Z","2023-12-27T16:29:04.000Z","2023-12-27T16:29:04.000Z","","drax","","","","2","NVIDIA A40","0","25","0.32","0.00002","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_08_modded/run_254","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_1100","128","32","false","all","18_sweeps","3","","mrpc","","64","","false","0.1","0.01","true","0.6772183449651047","0.0007698950357735157","{""_type"":""histogram"",""bins"":[0.000001762118813530833,0.00009990186663344502,0.00019804161274805665,0.0002961813588626683,0.0003943211049772799,0.0004924608510918915,0.0005906005972065032,0.0006887403433211148,0.0007868800894357264,0.000885019835550338,0.0009831595234572887,0.0010812992695719004,0.001179439015686512,0.0012775787618011236,0.0013757185079157352,0.0014738582540303469,0.0015719980001449585,0.0016701377462595701,0.0017682774923741817,0.0018664172384887934,0.001964556984603405,0.0020626967307180166,0.0021608364768326283,0.00225897622294724,0.0023571159690618515,0.002455255715176463,0.0025533954612910748,0.0026515352074056864,0.002749674953520298,0.0028478146996349096,0.0029459544457495213,0.003044094191864133,0.0031422339379787445],""values"":[60,64,64,44,68,65,46,40,41,43,30,30,31,22,25,13,15,11,11,10,12,6,5,2,3,2,2,1,0,1,0,1]}","0.6807078763708874","23","48","0.6188970804214478","17","36","73","1.2420969009399414","0.9768719673156738","0.45571833848953247","0.07472027838230133","0.9738979339599608","0.018628044053912163","0.9816716909408568","","","","","","","","0.8080898876404495","23","48","","","","","","","","","","","","","","0.8068605518269948","","","","","",""
"18_SWP8_ID_253_MOD","259","-","SWP8, modded","8sbt6wj5","finished","ricu","","","2023-12-27T16:19:52.000Z","2023-12-27T16:24:11.000Z","2023-12-27T16:24:11.000Z","","drax","","","","2","NVIDIA A40","0","25","0.32","0.00002","400","200","40","/home/lange/fantastic-umbrella/runs/18_sweeps_08_modded/run_253","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_1100","128","32","false","all","18_sweeps","2","","mrpc","","64","","false","0.1","0.01","true","0.6704885343968096","0.00010603383998386562","{""_type"":""histogram"",""bins"":[1.2774927427017246e-7,0.000013738945199293084,0.00002735014095378574,0.0000409613385272678,0.000054572534281760454,0.00006818373367423192,0.00008179492579074576,0.00009540612518321723,0.00010901731729973108,0.00012262850941624492,0.000136239716084674,0.00014985090820118785,0.0001634621003177017,0.00017707330698613077,0.00019068449910264462,0.00020429569121915847,0.00021790688333567232,0.0002315180900041014,0.00024512928212061524,0.0002587404742371291,0.00027235166635364294,0.0002859628584701568,0.0002995740796905011,0.00031318527180701494,0.0003267964639235288,0.00034040765604004264,0.0003540188481565565,0.00036763004027307034,0.0003812412323895842,0.0003948524536099285,0.00040846364572644234,0.0004220748378429562,0.00043568602995947003],""values"":[65,64,56,56,48,54,46,63,45,36,31,35,30,23,28,21,14,8,10,3,5,8,6,4,0,5,1,0,0,0,2,1]}","0.6754735792622134","17","36","0.6329923272132874","13","28","67","1.4342124462127686","0.9789415001869202","0.4632258415222168","0.00991744827479124","0.9901357889175416","0.009461641311645508","0.990601658821106","","","","","","","","0.8063076465337697","17","36","","","","","","","","","","","","","","0.8016206482593037","","","","","",""
