"Name","Runtime","Notes","Tags","ID","State","User","Group","Job Type","Created","Updated","End Time","Sweep","Hostname","Description","Commit","GitHub","GPU Count","GPU Type","catch_dropout","early_stopping_patience","insert_dropout","learning_rate","max_train_steps","num_train_epochs","num_warmup_steps","output_dir","dataset_seed","beta1","beta2","early_stopping_min_delta","evaluation_steps","gradient_accumulation_steps","ignore_mismatched_sizes","lr_scheduler_type","max_length","model_name_or_path","original_gradient_fraction","pad_to_max_length","param_config_id","per_device_eval_batch_size","per_device_train_batch_size","push_to_hub","report_to","run_generation","seed","task","task_name","train_data_frac","training_size","use_modded","use_slow_tokenizer","warmup_steps_fraction","weight_decay","with_tracking","accuracy","avg_grad_diff_all_classes","avg_grad_diff_per_class","best_accuracy","best_accuracy_epoch","best_accuracy_step","best_eval_loss","best_eval_loss_epoch","best_eval_loss_step","epoch","eval_loss","eval_p_max","eval_p_var","train_st1_loss","train_st1_p_max","train_st2_loss","train_st2_p_max","accuracy.max","accuracy_mm","avg_eval_p_max","avg_eval_p_var","avg_train_p0","avg_train_p_max","avg_train_p_var","best_f1","best_f1_epoch","best_f1_step","best_matthews_correlation","best_matthews_correlation_epoch","best_matthews_correlation_step","best_pearson","best_pearson_epoch","best_pearson_step","best_spearmanr","best_spearmanr_epoch","best_spearmanr_step","eval_loss.min","eval_loss_mm","eval_p_max_mm","eval_p_var_mm","f1","matthews_correlation","pearson","spearmanr","train_loss","train_p_max","train_p_var"
"18_SWP1_ID_057_VAN","509","-","SWP1, vanilla","0k79893x","finished","ricu","","","2023-12-23T05:15:11.000Z","2023-12-23T05:23:40.000Z","2023-12-23T05:23:40.000Z","","drax","","","","2","NVIDIA A40","","25","0.12","0.000008","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_01_vanilla/run_057","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0710","128","32","false","all","18_sweeps","1","","qnli","","64","","false","0.1","0.01","true","0.6932088596009519","","","0.7056562328390994","39","80","0.6021547317504883","33","68","89","0.8203205466270447","0.9140270352363586","0.3578720688819885","","","0.036925263702869415","0.963875412940979","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP0_ID_046_MOD","910","-","SWP0, modded","z1r5c1o3","finished","ricu","","","2023-12-23T05:06:32.000Z","2023-12-23T05:21:42.000Z","2023-12-23T05:21:42.000Z","","drax","","","","2","NVIDIA A40","0","25","0.12","0.00006","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_00_modded/run_046","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0671","128","32","false","all","18_sweeps","2","","qnli","","64","","false","0.1","0.01","true","0.7343950210507048","0.000005038279596192297","{""bins"":[5.312826623082856e-9,6.595647619178635e-7,0.0000013138167105353205,0.000001968068772839615,0.0000026223206077702343,0.000003276572670074529,0.000003930824732378824,0.000004585076567309443,0.000005239328402240062,0.000005893580691918032,0.0000065478325268486515,0.000007202084361779271,0.00000785633619670989,0.00000851058848638786,0.000009164839866571128,0.000009819092156249098,0.000010473344445927069,0.000011127595826110337,0.000011781848115788307,0.000012436100405466277,0.000013090351785649545,0.000013744604075327516,0.000014398856365005486,0.000015053107745188754,0.000015707359125372022,0.000016361611415049993,0.000017015863704727963,0.000017670115994405933,0.000018324368284083903,0.000018978620573761873,0.00001963287104445044,0.00002028712333412841,0.00002094137562380638],""values"":[65,63,56,52,57,47,59,52,47,39,34,31,31,27,22,22,15,8,7,6,5,10,3,2,0,4,1,0,0,2,0,1],""_type"":""histogram""}","0.736591616328025","71","144","0.6025837659835815","17","36","121","1.4303674697875977","0.9748389720916748","0.46220409870147705","0.0005183332832530141","0.9994817972183228","0.0006953264819458127","0.9993048906326294","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP0_ID_045_MOD","494","-","SWP0, modded","3v1pvisi","finished","ricu","","","2023-12-23T04:57:56.000Z","2023-12-23T05:06:10.000Z","2023-12-23T05:06:10.000Z","","drax","","","","2","NVIDIA A40","0","25","0.12","0.00006","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_00_modded/run_045","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0671","128","32","false","all","18_sweeps","1","","qnli","","64","","false","0.1","0.01","true","0.6880834706205382","0.000010419451427878812","{""_type"":""histogram"",""bins"":[1.3631873407859985e-8,0.0000014173098179526278,0.0000028209879019414075,0.000004224665644869674,0.000005628343842545291,0.000007032021585473558,0.000008435699783149175,0.000009839377526077442,0.000011243055269005708,0.000012646733921428677,0.000014050411664356943,0.00001545409031677991,0.000016857768059708178,0.000018261445802636445,0.00001966512354556471,0.000021068801288492978,0.000022472479031421244,0.00002387615677434951,0.000025279834517277777,0.000026683512260206044,0.000028087191822123714,0.00002949086956505198,0.00003089454548899084,0.00003229822323191911,0.000033701904612826183,0.00003510558235575445,0.000036509260098682716,0.00003791293784161098,0.00003931661558453925,0.000040720293327467516,0.00004212397107039578,0.00004352764881332405,0.000044931326556252316],""values"":[60,68,58,65,62,50,54,49,46,38,42,32,21,17,23,22,16,7,9,7,6,6,2,3,0,2,0,1,0,1,0,1]}","0.7041918359875526","15","32","0.5825491547584534","15","32","65","1.4797322750091553","0.9763566851615906","0.4627157747745514","0.0013180868700146675","0.998682737350464","0.0016918950714170933","0.99830961227417","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP1_ID_056_VAN","2214","-","SWP1, vanilla","ipqze0sp","finished","ricu","","","2023-12-23T04:37:56.000Z","2023-12-23T05:14:50.000Z","2023-12-23T05:14:50.000Z","","drax","","","","2","NVIDIA A40","","25","0.12","0.00001","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_01_vanilla/run_056","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0709","128","32","false","all","18_sweeps","3","","qnli","","64","","false","0.1","0.01","true","0.6293245469522241","","","0.6307889438037708","363","728","0.7300841808319092","25","52","399","1.4891421794891355","0.9372028708457948","0.4078567922115326","","","0.0016382745234295726","0.998363196849823","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP0_ID_044_MOD","2817","-","SWP0, modded","uwgmjn3k","finished","ricu","","","2023-12-23T04:10:36.000Z","2023-12-23T04:57:33.000Z","2023-12-23T04:57:33.000Z","","drax","","","","2","NVIDIA A40","0","25","0.1","0.000008","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_00_modded/run_044","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0670","128","32","false","all","18_sweeps","3","","qnli","","64","","false","0.1","0.01","true","0.6130331319787663","0.00003843131707981229","{""_type"":""histogram"",""bins"":[8.256122896455054e-8,0.00000493741208629217,0.000009792262972041499,0.00001464711476728553,0.00001950196565303486,0.00002435681744827889,0.000029211667424533516,0.00003406651740078814,0.00003892137101502158,0.000043776220991276205,0.00004863107096753083,0.000053485924581764266,0.00005834077455801889,0.00006319562817225233,0.00006805047451052815,0.00007290532812476158,0.00007776018173899502,0.00008261502807727084,0.00008746988169150427,0.0000923247353057377,0.00009717958164401352,0.00010203443525824696,0.00010688928159652278,0.00011174413521075621,0.00011659898882498965,0.00012145383516326547,0.0001263086887774989,0.00013116354239173234,0.00013601839600596577,0.0001408732496201992,0.0001457280886825174,0.00015058294229675084,0.00015543779591098428],""values"":[61,62,59,41,78,59,45,41,44,38,30,34,27,25,24,18,15,14,8,8,11,9,3,4,3,1,1,3,0,0,1,1]}","0.6135822807980963","329","660","0.7365791201591492","25","52","379","1.2413934469223022","0.9071751832962036","0.3630651235580444","0.0035529586020857096","0.996454119682312","0.0051641156896948814","0.9948515892028807","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP1_ID_055_VAN","1674","-","SWP1, vanilla","ez5rn81a","finished","ricu","","","2023-12-23T04:09:42.000Z","2023-12-23T04:37:36.000Z","2023-12-23T04:37:36.000Z","","drax","","","","2","NVIDIA A40","","25","0.12","0.00001","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_01_vanilla/run_055","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0709","128","32","false","all","18_sweeps","2","","qnli","","64","","false","0.1","0.01","true","0.732930624199158","","","0.7340289218378181","251","504","0.5932979583740234","39","80","301","1.163148045539856","0.9635246396064758","0.4448736608028412","","","0.0024697594344615936","0.997534155845642","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP1_ID_054_VAN","497","-","SWP1, vanilla","kxavqjbi","finished","ricu","","","2023-12-23T04:01:04.000Z","2023-12-23T04:09:21.000Z","2023-12-23T04:09:21.000Z","","drax","","","","2","NVIDIA A40","","25","0.12","0.00001","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_01_vanilla/run_054","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0709","128","32","false","all","18_sweeps","1","","qnli","","64","","false","0.1","0.01","true","0.6857038257367747","","","0.6988833974006956","33","68","0.6035546660423279","35","72","85","0.8942813277244568","0.9274643063545228","0.3803915083408356","","","0.02680407464504242","0.9736045002937316","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP0_ID_043_MOD","1368","-","SWP0, modded","icgr3ami","finished","ricu","","","2023-12-23T03:47:26.000Z","2023-12-23T04:10:14.000Z","2023-12-23T04:10:14.000Z","","drax","","","","2","NVIDIA A40","0","25","0.1","0.000008","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_00_modded/run_043","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0670","128","32","false","all","18_sweeps","2","","qnli","","64","","false","0.1","0.01","true","0.7285374336445176","0.000042882627894869074","{""_type"":""histogram"",""values"":[71,60,58,54,50,51,51,57,50,34,37,28,32,25,25,20,13,9,8,7,4,9,4,2,1,4,1,0,0,1,1,1],""bins"":[2.1976006792101543e-7,0.000005764481102232821,0.000011309201909170952,0.000016853922716109082,0.000022398644432541914,0.000027943364329985343,0.000033488086046418175,0.000039032805943861604,0.00004457752584130503,0.00005012224937672727,0.0000556669692741707,0.00006121169280959293,0.00006675640906905755,0.00007230113260447979,0.00007784585613990203,0.00008339057239936665,0.00008893529593478888,0.0000944800121942535,0.00010002473572967574,0.00010556945926509798,0.0001111141755245626,0.00011665889905998483,0.00012220362259540707,0.0001277483388548717,0.0001332930551143363,0.00013883778592571616,0.00014438250218518078,0.0001499272184446454,0.00015547194925602525,0.00016101666551548988,0.0001665613817749545,0.00017210611258633435,0.00017765082884579897]}","0.7305509793153945","133","268","0.5900775790214539","39","80","183","0.9760023355484008","0.9470081925392152","0.41860488057136536","0.00464235944673419","0.9953691959381104","0.006263737566769123","0.9937585592269896","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP0_ID_042_MOD","673","-","SWP0, modded","3tykhbcv","finished","ricu","","","2023-12-23T03:35:52.000Z","2023-12-23T03:47:05.000Z","2023-12-23T03:47:05.000Z","","drax","","","","2","NVIDIA A40","0","25","0.1","0.000008","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_00_modded/run_042","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0670","128","32","false","all","18_sweeps","1","","qnli","","64","","false","0.1","0.01","true","0.6661175178473366","0.00016251523629762232","{""_type"":""histogram"",""bins"":[1.1499453478336363e-7,0.00002193088766944129,0.00004374678246676922,0.00006556267908308655,0.00008737856842344627,0.0001091944650397636,0.00013101035438012332,0.00015282625099644065,0.00017464214761275798,0.0001964580442290753,0.00021827392629347742,0.00024008982290979475,0.0002619057195261121,0.0002837216015905142,0.00030553751275874674,0.00032735339482314885,0.0003491693059913814,0.0003709851880557835,0.0003928010701201856,0.0004146169812884182,0.0004364328633528203,0.00045824877452105284,0.00048006465658545494,0.000501880538649857,0.0005236964207142591,0.0005455123609863222,0.0005673282430507243,0.0005891441251151264,0.0006109600071795285,0.0006327758892439306,0.0006545918295159936,0.0006764077115803957,0.0006982235936447978],""values"":[69,60,52,69,60,57,46,55,46,35,33,36,25,18,25,17,20,7,9,5,6,8,1,4,0,1,1,1,0,1,0,1]}","0.6922936115687351","39","80","0.6080368161201477","35","72","89","0.8464246392250061","0.9059659242630004","0.34489014744758606","0.03738041967153549","0.963449001312256","0.039150889962911606","0.9617737531661988","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP1_ID_053_VAN","1714","-","SWP1, vanilla","cnj9lbxa","finished","ricu","","","2023-12-23T03:32:08.000Z","2023-12-23T04:00:42.000Z","2023-12-23T04:00:42.000Z","","drax","","","","2","NVIDIA A40","","25","0.12","0.00002","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_01_vanilla/run_053","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0708","128","32","false","all","18_sweeps","3","","qnli","","64","","false","0.1","0.01","true","0.6293245469522241","","","0.6322533406553176","257","516","0.7240807414054871","17","36","307","1.8513453006744385","0.956215798854828","0.4357759654521942","","","0.0005111046484671533","0.9994890093803406","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP1_ID_052_VAN","599","-","SWP1, vanilla","u2yt2qsj","finished","ricu","","","2023-12-23T03:21:47.000Z","2023-12-23T03:31:46.000Z","2023-12-23T03:31:46.000Z","","drax","","","","2","NVIDIA A40","","25","0.12","0.00002","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_01_vanilla/run_052","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0708","128","32","false","all","18_sweeps","2","","qnli","","64","","false","0.1","0.01","true","0.728171334431631","","","0.7312831777411679","55","112","0.6071264147758484","31","64","105","1.030548930168152","0.9530159831047058","0.42808106541633606","","","0.003856213996186853","0.996152400970459","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP1_ID_051_VAN","440","-","SWP1, vanilla","egzl3dmf","finished","ricu","","","2023-12-23T03:14:07.000Z","2023-12-23T03:21:27.000Z","2023-12-23T03:21:27.000Z","","drax","","","","2","NVIDIA A40","","25","0.12","0.00002","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_01_vanilla/run_051","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0708","128","32","false","all","18_sweeps","1","","qnli","","64","","false","0.1","0.01","true","0.7018121911037891","","","0.7063884312648728","25","52","0.6056703329086304","21","44","75","1.0767979621887207","0.9576315879821776","0.43082529306411743","","","0.008815955370664597","0.991226613521576","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP1_ID_050_VAN","724","-","SWP1, vanilla","c5gz99v4","finished","ricu","","","2023-12-23T03:01:40.000Z","2023-12-23T03:13:44.000Z","2023-12-23T03:13:44.000Z","","drax","","","","2","NVIDIA A40","","25","0.12","0.00004","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_01_vanilla/run_050","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0707","128","32","false","all","18_sweeps","3","","qnli","","64","","false","0.1","0.01","true","0.61925681859784","","","0.6218195130880468","77","156","0.718604326248169","13","28","127","1.91209876537323","0.9547879099845886","0.43372100591659546","","","0.0006311018369160593","0.9993691444396972","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP1_ID_049_VAN","613","-","SWP1, vanilla","w1o5vn8t","finished","ricu","","","2023-12-23T02:51:06.000Z","2023-12-23T03:01:19.000Z","2023-12-23T03:01:19.000Z","","drax","","","","2","NVIDIA A40","","25","0.12","0.00004","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_01_vanilla/run_049","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0707","128","32","false","all","18_sweeps","2","","qnli","","64","","false","0.1","0.01","true","0.7294526816767344","","","0.7332967234120447","57","116","0.6056084036827087","23","48","107","1.244578838348389","0.9648439884185792","0.4475058615207672","","","0.0012997123412787914","0.9987013339996338","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18_SWP0_ID_041_MOD","2966","-","SWP0, modded","0mfgskba","finished","ricu","","","2023-12-23T02:46:04.000Z","2023-12-23T03:35:30.000Z","2023-12-23T03:35:30.000Z","","drax","","","","2","NVIDIA A40","0","25","0.1","0.00001","800","400","80","/home/lange/fantastic-umbrella/runs/18_sweeps_00_modded/run_041","1","0.9","0.999","0","4","1","false","linear","128","bert-base-uncased","0","false","pcid_0669","128","32","false","all","18_sweeps","3","","qnli","","64","","false","0.1","0.01","true","0.6284092989200073","0.000025973684387281537","{""bins"":[2.2511133235258995e-10,0.0000032814041333040223,0.000006562583166669356,0.00000984376220003469,0.000013124941688147373,0.000016406120266765356,0.00001968729884538334,0.000022968479242990725,0.000026249657821608707,0.00002953083640022669,0.00003281201497884467,0.00003609319537645206,0.00003937437213608064,0.000042655552533688024,0.00004593673293129541,0.00004921790969092399,0.000052499090088531375,0.00005578027048613876,0.00005906144724576734,0.00006234262400539592,0.0000656238044030033,0.00006890498480061069,0.00007218616519821808,0.00007546734559582546,0.00007874851871747524,0.00008202969911508262,0.00008531087951269001,0.0000885920599102974,0.00009187324030790478,0.00009515442070551217,0.00009843559382716194,0.00010171677422476932,0.00010499795462237671],""values"":[60,61,61,42,73,60,49,40,44,38,30,34,27,26,23,18,15,12,10,8,11,9,3,4,3,1,1,3,0,1,0,1],""_type"":""histogram""}","0.6284092989200073","399","800","0.7334051132202148","23","48","399","1.3221838474273682","0.922027587890625","0.3858537077903747","0.001985642360523343","0.9980165362358092","0.003115397645160556","0.9968903064727784","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
